"Gene","name","chrom","locus","strand","hm.scores","p.vals","cor.p","sig"
"ENSG00000196705","ZNF431","chr19",21324839,"+",4179.4,0.0122759508961964,0.0268378509971528,TRUE
"ENSG00000182141","ZNF708","chr19",21512212,"-",4898.8,0.0100159599361603,0.0243824921093047,TRUE
"ENSG00000172687","ZNF738","chr19",21541734,"+",3545.6,0.0149039403842385,0.0302647775834236,TRUE
"ENSG00000196268","ZNF493","chr19",21579920,"+",3871.48,0.0134519461922152,0.0283722107973746,TRUE
"ENSG00000197013","ZNF429","chr19",21688436,"+",2787.16,0.0195399218403126,0.0367674147752046,TRUE
"ENSG00000197020","ZNF100","chr19",21950430,"-",4374.6,0.0115679537281851,0.0259473119298576,TRUE
"ENSG00000198521","ZNF43","chr19",22034870,"-",1641.12,0.0337598649605402,0.0569838585713828,TRUE
"ENSG00000160321","ZNF208","chr19",22193745,"-",365.04,0.346186615253539,0.41570646400537,FALSE
"ENSG00000196109","ZNF676","chr19",22379753,"-",466.72,0.170871316514734,0.226989639810256,FALSE
"ENSG00000196350","ZNF729","chr19",22469251,"+",334.64,0.431402274390902,0.497565036468202,FALSE
"ENSG00000197360","ZNF98","chr19",22605148,"-",385.2,0.297006811972752,0.365351146558136,FALSE
"ENSG00000229676","ZNF492","chr19",22817125,"+",376.08,0.318518725925096,0.387563861525209,FALSE
"ENSG00000213973","ZNF99","chr19",22966973,"-",343.92,0.404946380214479,0.472393584041468,FALSE
"ENSG00000269067","ZNF728","chr19",23186010,"-",286.2,0.566941732233071,0.616910410093706,FALSE
"ENSG00000183850","ZNF730","chr19",23299776,"+",674.4,0.0870196519213923,0.126137739958084,FALSE
"ENSG00000196081","ZNF724P","chr19",23433172,"-",3302.44,0.0161719353122588,0.0319786749053048,TRUE
"ENSG00000167232","ZNF91","chr19",23578269,"-",4305.36,0.0118079527681889,0.0262527322444587,TRUE
"ENSG00000197372","ZNF675","chr19",23870017,"-",4207.44,0.0121839512641949,0.0267148050743329,TRUE
"ENSG00000196172","ZNF681","chr19",23941693,"-",2174.72,0.0253638985444058,0.0452052564307614,TRUE
"ENSG00000205246","RPSAP58","chr19",23945815,"+",3031.16,0.0178239287042852,0.034363370655206,TRUE
"ENSG00000213967","ZNF726","chr19",24097683,"+",1900.28,0.0291198835204659,0.0505200569320464,TRUE
"ENSG00000213096","ZNF254","chr19",24216246,"+",4989.68,0.00975996096015616,0.0241290537385709,TRUE
"ENSG00000169021","UQCRFS1","chr19",29704136,"-",7206.76,0.00507597969608122,0.0204094836168494,TRUE
"ENSG00000187135","VSTM2B","chr19",30017490,"+",474.32,0.164015343938624,0.218983967202844,FALSE
"ENSG00000105171","POP4","chr19",30097169,"+",7990.4,0.00386398454406182,0.020249107688317,TRUE
"ENSG00000166289","PLEKHF1","chr19",30156326,"+",6449.72,0.00627997488010048,0.020966630816974,TRUE
"ENSG00000131943","C19orf12","chr19",30206696,"-",5412.48,0.00858796564813741,0.0228771206486709,TRUE
"ENSG00000105173","CCNE1","chr19",30302900,"+",4426.68,0.0114239543041828,0.0258178778439362,TRUE
"ENSG00000105176","URI1","chr19",30414550,"+",447.56,0.191175235299059,0.250623431596685,FALSE
"ENSG00000198597","ZNF536","chr19",30863327,"+",304.16,0.519489922040312,0.5779228799297,FALSE
"ENSG00000121297","TSHZ3","chr19",31840190,"-",374,0.323674705301179,0.392852240355744,FALSE
"ENSG00000168813","ZNF507","chr19",32836513,"+",7096.48,0.0051999792000832,0.0204094836168494,TRUE
"ENSG00000178904","DPY19L3","chr19",32896654,"+",6150.72,0.00691597233611066,0.0214344992067546,TRUE
"ENSG00000105185","PDCD5","chr19",33072093,"+",6335.76,0.00658797364810541,0.0213183096491874,TRUE
"ENSG00000105186","ANKRD27","chr19",33166102,"-",5209.24,0.00913596345614618,0.0234352214920377,TRUE
"ENSG00000186326","RGS9BP","chr19",33166312,"+",4993.84,0.00975196099215603,0.0241290537385709,TRUE
"ENSG00000213965","NUDT19","chr19",33182866,"+",6059.64,0.00710797156811373,0.0216018614774949,TRUE
"ENSG00000173809","TDRD12","chr19",33210678,"+",180.76,0.712649149403402,0.722232501156932,FALSE
"ENSG00000021488","SLC7A9","chr19",33360683,"-",134.4,0.728521085915656,0.732315041621231,FALSE
"ENSG00000121289","CEP89","chr19",33462869,"-",4603.52,0.0108879564481742,0.0252911110508767,TRUE
"ENSG00000131944","C19orf40","chr19",33463147,"+",4451.04,0.0113599545601818,0.0257496721432673,TRUE
"ENSG00000131941","RHPN2","chr19",33555824,"-",1926.2,0.02874788500846,0.0500197037692028,TRUE
"ENSG00000076650","GPATCH1","chr19",33571785,"+",5575.96,0.00820396718413126,0.0225734848133569,TRUE
"ENSG00000166359","WDR88","chr19",33622997,"+",198.48,0.701933192267231,0.715972653809254,FALSE
"ENSG00000130881","LRP3","chr19",33685598,"+",294.4,0.546105815576738,0.600057874482342,FALSE
"ENSG00000130876","SLC7A10","chr19",33716756,"-",318.84,0.478090087639649,0.541224390693028,FALSE
"ENSG00000245848","CEBPA","chr19",33793430,"-",1335.84,0.0412678349286603,0.0671865504085236,TRUE
"ENSG00000153879","CEBPG","chr19",33864574,"+",6465.12,0.00625997496010016,0.020966630816974,TRUE
"ENSG00000124299","PEPD","chr19",34012799,"-",3341.64,0.0159439362242551,0.031674369097123,TRUE
"ENSG00000124302","CHST8","chr19",34112860,"+",288.48,0.560821756712973,0.612031816812851,FALSE
"ENSG00000153885","KCTD15","chr19",34287750,"+",1044.08,0.0524917900328399,0.081994441601071,TRUE
"ENSG00000257103","LSM14A","chr19",34663351,"+",9355.16,0.00236799052803789,0.0199390727316705,TRUE
"ENSG00000166398","KIAA0355","chr19",34745455,"+",4471.08,0.0112839548641805,0.0256825502430461,TRUE
"ENSG00000105220","GPI","chr19",34855644,"+",7032.8,0.00526797892808429,0.0204094836168494,TRUE
"ENSG00000126249","PDCD2L","chr19",34895302,"+",3715.72,0.0141159435362259,0.0292401687536107,TRUE
"ENSG00000126261","UBA2","chr19",34919267,"+",6983.88,0.00535197859208563,0.020511043794751,TRUE
"ENSG00000205209","SCGB2B2","chr19",35085490,"-",237.96,0.661569353722585,0.689453205728541,FALSE
"ENSG00000089335","ZNF302","chr19",35168566,"+",6361,0.00651197395210419,0.021308137880828,TRUE
"ENSG00000153896","ZNF599","chr19",35264134,"-",3661.12,0.01437194251223,0.0295667183299433,TRUE
"ENSG00000168661","ZNF30","chr19",35417806,"+",2392.84,0.0230359078563686,0.0419176464196323,TRUE
"ENSG00000180884","ZNF792","chr19",35454953,"-",5525.04,0.00833196667213331,0.0226857475703724,TRUE
"ENSG00000089351","GRAMD1A","chr19",35485687,"+",340.64,0.414190343238627,0.481207096723616,FALSE
"ENSG00000105711","SCN1B","chr19",35521591,"+",513.96,0.136211455154179,0.185899173684534,FALSE
"ENSG00000105707","HPN","chr19",35531409,"+",653.8,0.090375638497446,0.130078021702025,FALSE
"ENSG00000153902","LGI4","chr19",35626178,"-",333.16,0.435570257718969,0.501373625925823,FALSE
"ENSG00000266964","FXYD1","chr19",35629731,"+",413.28,0.240543037827849,0.305806520683266,FALSE
"ENSG00000221946","FXYD7","chr19",35634153,"+",1487.32,0.0372718509125963,0.0619449121129541,TRUE
"ENSG00000089327","FXYD5","chr19",35645624,"+",6368,0.00647997408010368,0.0212382718115649,TRUE
"ENSG00000177558","FAM187B","chr19",35719628,"-",239.6,0.659505361978552,0.688141173731515,FALSE
"ENSG00000105699","LSR","chr19",35739558,"+",7009.32,0.00528797884808461,0.0204094836168494,TRUE
"ENSG00000105698","USF2","chr19",35759895,"+",5961.2,0.00730797076811693,0.0217407005951063,TRUE
"ENSG00000105697","HAMP","chr19",35773409,"+",639.44,0.0933716265134939,0.133736062199292,FALSE
"ENSG00000105695","MAG","chr19",35782988,"+",180.4,0.712753148987404,0.722248477418735,FALSE
"ENSG00000012124","CD22","chr19",35820071,"+",6275.64,0.00668397326410694,0.0213183096491874,TRUE
"ENSG00000126266","FFAR1","chr19",35842444,"+",934.6,0.0590837636649453,0.0906739028425608,TRUE
"ENSG00000185897","FFAR3","chr19",35849487,"+",432.72,0.210035159859361,0.271932286666814,FALSE
"ENSG00000126262","FFAR2","chr19",35940616,"+",1765.36,0.0314638741445034,0.0538117382591445,TRUE
"ENSG00000188508","KRTDAP","chr19",35981433,"-",321.84,0.469130123479506,0.532592641448306,FALSE
"ENSG00000161249","DMKN","chr19",36004560,"-",250.24,0.642457430170279,0.675496592806577,FALSE
"ENSG00000189001","SBSN","chr19",36019253,"-",233.8,0.667541329834681,0.693583053299899,FALSE
"ENSG00000105679","GAPDHS","chr19",36024313,"+",514.4,0.135987456050176,0.185664041949856,FALSE
"ENSG00000105677","TMEM147","chr19",36036501,"+",7626.55999999999,0.00440398238407046,0.0204016594512967,TRUE
"ENSG00000105675","ATP4A","chr19",36054560,"-",491.92,0.150163399346403,0.202614490504155,FALSE
"ENSG00000126254","RBM42","chr19",36119979,"+",5788.24,0.00772796908812365,0.0221551340980341,TRUE
"ENSG00000105672","ETV2","chr19",36132646,"+",1876.04,0.0295518817924728,0.0511311643428125,TRUE
"ENSG00000126267","COX6B1","chr19",36139124,"+",5179.76,0.00922796308814765,0.0235634659168333,TRUE
"ENSG00000105668","UPK1A","chr19",36157714,"+",226.36,0.676765292938828,0.69972432747062,FALSE
"ENSG00000011590","ZBTB32","chr19",36203829,"+",10458.56,0.00153199387202451,0.0199390727316705,TRUE
"ENSG00000126246","IGFLR1","chr19",36233348,"-",6284.08,0.00667197331210675,0.0213183096491874,TRUE
"ENSG00000161265","U2AF1L4","chr19",36236336,"-",6041.44,0.00713997144011424,0.0216393090193299,TRUE
"ENSG00000205155","PSENEN","chr19",36236493,"+",6065.76,0.00709597161611354,0.0216018614774949,TRUE
"ENSG00000267796","LIN37","chr19",36239261,"+",5085,0.00951996192015232,0.023934570928383,TRUE
"ENSG00000004776","HSPB6","chr19",36247930,"-",4305.6,0.0117999528001888,0.0262381955550835,TRUE
"ENSG00000167595","C19orf55","chr19",36249043,"+",4974.64,0.00981196075215699,0.024187447158005,TRUE
"ENSG00000004777","ARHGAP33","chr19",36266416,"+",1803.92,0.0306838772644909,0.052638214905856,TRUE
"ENSG00000250799","PRODH2","chr19",36304201,"-",295.6,0.542341830632677,0.596798761827205,FALSE
"ENSG00000161270","NPHS1","chr19",36342895,"-",275.2,0.593661625353499,0.637941923778548,FALSE
"ENSG00000126259","KIRREL2","chr19",36347809,"+",773.4,0.0731037075851697,0.108831037888653,FALSE
"ENSG00000105290","APLP1","chr19",36359137,"+",1383.48,0.03999984000064,0.0654844621843583,TRUE
"ENSG00000167604","NFKBID","chr19",36391552,"-",6766.8,0.00568797724809101,0.0206173317283267,TRUE
"ENSG00000126264","HCST","chr19",36393381,"+",5696.72,0.00792396830412678,0.0222773319597563,TRUE
"ENSG00000011600","TYROBP","chr19",36399211,"-",930.72,0.0593597625609498,0.0910429851103562,TRUE
"ENSG00000126243","LRFN3","chr19",36428021,"+",2781.8,0.0195799216803133,0.0368195237883201,TRUE
"ENSG00000205138","SDHAF1","chr19",36486089,"+",6522.32,0.00611597553609786,0.0208365680107217,TRUE
"ENSG00000181392","SYNE4","chr19",36499672,"-",692.8,0.0839676641293435,0.122375865777855,FALSE
"ENSG00000239382","ALKBH6","chr19",36505141,"-",6194,0.00681597273610906,0.0213507726366723,TRUE
"ENSG00000105270","CLIP3","chr19",36523797,"-",445.04,0.194027223891104,0.253787721951998,FALSE
"ENSG00000161277","THAP8","chr19",36545664,"-",7723.16,0.00429198283206867,0.0204016594512967,TRUE
"ENSG00000075702","WDR62","chr19",36545782,"+",7647.08,0.00437598249607002,0.0204016594512967,TRUE
"ENSG00000105254","TBCB","chr19",36605887,"+",8371.32,0.00335998656005376,0.0199390727316705,TRUE
"ENSG00000105258","POLR2I","chr19",36606206,"-",8389.52,0.00333598665605338,0.0199390727316705,TRUE
"ENSG00000126247","CAPNS1","chr19",36630917,"+",5985,0.0072559709761161,0.0217061523492747,TRUE
"ENSG00000161281","COX7A1","chr19",36643771,"-",182.92,0.711697153211387,0.721907663618074,FALSE
"ENSG00000167635","ZNF146","chr19",36705503,"+",10410.16,0.00157599369602522,0.0199390727316705,TRUE
"ENSG00000196357","ZNF565","chr19",36705986,"-",10617.68,0.0014439942240231,0.0199390727316705,TRUE
"ENSG00000142065","ZFP14","chr19",36870105,"-",3661.92,0.0143679425282299,0.0295667183299433,TRUE
"ENSG00000181007","ZFP82","chr19",36909550,"-",4029.88,0.0128839484642061,0.0276915420116097,TRUE
"ENSG00000186017","ZNF566","chr19",36980337,"-",7601.88,0.00443998224007104,0.0204016594512967,TRUE
"ENSG00000254004","ZNF260","chr19",37019248,"-",8582.6,0.00315198739205043,0.0199390727316705,TRUE
"ENSG00000161298","ZNF382","chr19",37095718,"+",4773.2,0.0104199583201667,0.0247936793683289,TRUE
"ENSG00000186020","ZNF529","chr19",37096178,"-",4754.68,0.0104679581281675,0.0248591501995945,TRUE
"ENSG00000189042","ZNF567","chr19",37178529,"+",7656.84,0.00436798252806989,0.0204016594512967,TRUE
"ENSG00000267041","ZNF850","chr19",37263716,"-",9213.8,0.00247599009603962,0.0199390727316705,TRUE
"ENSG00000251247","ZNF345","chr19",37341259,"+",9321.76,0.00241199035203859,0.0199390727316705,TRUE
"ENSG00000197863","ZNF790","chr19",37341689,"-",9272.36,0.00243999024003904,0.0199390727316705,TRUE
"ENSG00000185869","ZNF829","chr19",37407193,"-",4321.12,0.0117439530241879,0.0261711968788759,TRUE
"ENSG00000198453","ZNF568","chr19",37407230,"+",4312.12,0.0117759528961884,0.0262132061673811,TRUE
"ENSG00000197050","ZNF420","chr19",37569381,"+",8819.04,0.00287598849604602,0.0199390727316705,TRUE
"ENSG00000196967","ZNF585A","chr19",37663615,"-",3968.48,0.0130959476162095,0.027949750999712,TRUE
"ENSG00000245680","ZNF585B","chr19",37701451,"-",3124.16,0.0172239311042756,0.0335089180939472,TRUE
"ENSG00000188283","ZNF383","chr19",37709184,"+",9497.16,0.00223199107203571,0.0199390727316705,TRUE
"ENSG00000181666","HKR1","chr19",37808812,"+",4256.64,0.0120079519681921,0.0265102380741627,TRUE
"ENSG00000189164","ZNF527","chr19",37862058,"+",5726.4,0.00787596849612602,0.0222442763712938,TRUE
"ENSG00000171827","ZNF570","chr19",37958673,"+",7834.36,0.00412798348806605,0.0203903883897188,TRUE
"ENSG00000196437","ZNF569","chr19",37960169,"-",6948.56,0.00541197835208659,0.020511043794751,TRUE
"ENSG00000188227","ZNF793","chr19",37997840,"+",3386.36,0.0157119371522514,0.0313776874132855,TRUE
"ENSG00000171817","ZNF540","chr19",38042272,"+",1670.16,0.0332038671845313,0.0562092248047454,TRUE
"ENSG00000180479","ZNF571","chr19",38085673,"-",6237.12,0.00673597305610778,0.0213183096491874,TRUE
"ENSG00000120784","ZFP30","chr19",38146368,"-",9653.08,0.0021559913760345,0.0199390727316705,TRUE
"ENSG00000196381","ZNF781","chr19",38183216,"-",1478.64,0.0374718501125995,0.062190937626782,TRUE
"ENSG00000198182","ZNF607","chr19",38210691,"-",4279.2,0.0119279522881908,0.0264083215990767,TRUE
"ENSG00000189144","ZNF573","chr19",38307940,"-",580.36,0.108447566209735,0.15238686974802,FALSE
"ENSG00000171804","WDR87","chr19",38397317,"-",7975.76,0.00388798444806221,0.020294623096006,TRUE
"ENSG00000105738","SIPA1L3","chr19",38397867,"+",9776.12,0.00207599169603322,0.0199390727316705,TRUE
"ENSG00000011332","DPF1","chr19",38720317,"-",977.24,0.0562757748969004,0.086959321268336,TRUE
"ENSG00000167641","PPP1R14A","chr19",38747231,"-",330.12,0.444706221175115,0.510188622503643,FALSE
"ENSG00000167642","SPINT2","chr19",38755097,"+",2273.4,0.0241959032163871,0.0435385584039059,TRUE
"ENSG00000167644","C19orf33","chr19",38794803,"+",198.48,0.701933192267231,0.715972653809254,FALSE
"ENSG00000167645","YIF1B","chr19",38806606,"-",4418.71999999999,0.0114519541921832,0.025847892586308,TRUE
"ENSG00000099337","KCNK6","chr19",38810483,"+",1874.04,0.0295718817124732,0.0511411222177847,TRUE
"ENSG00000099338","CATSPERG","chr19",38826442,"+",3290.56,0.0162399350402598,0.0320672174576729,TRUE
"ENSG00000099341","PSMD8","chr19",38865189,"+",6308.76,0.00663597345610618,0.0213183096491874,TRUE
"ENSG00000179168","GGN","chr19",38878668,"-",1267.2,0.0433478266086936,0.0700078124563795,TRUE
"ENSG00000188766","SPRED3","chr19",38880839,"+",484.6,0.15561937752249,0.208939674338535,FALSE
"ENSG00000130244","FAM98C","chr19",38893774,"+",2442.04,0.0225039099843601,0.0411330504153597,TRUE
"ENSG00000171777","RASGRP4","chr19",38916945,"-",1860.12,0.029811880752477,0.0514520787797053,TRUE
"ENSG00000196218","RYR1","chr19",38924339,"+",326.4,0.455810176759293,0.520366858496952,FALSE
"ENSG00000104814","MAP4K1","chr19",39108643,"-",12838.32,0.000643997424010304,0.0199390727316705,TRUE
"ENSG00000178982","EIF3K","chr19",39109721,"+",11412.32,0.00107999568001728,0.0199390727316705,TRUE
"ENSG00000130402","ACTN4","chr19",39138266,"+",6593.08,0.00599197603209587,0.0207423735355097,TRUE
"ENSG00000182472","CAPN12","chr19",39235114,"-",133.76,0.728681085275659,0.732393850043861,FALSE
"ENSG00000205076","LGALS7","chr19",39264157,"-",282,0.57690169239323,0.62464336088732,FALSE
"ENSG00000178934","LGALS7B","chr19",39279849,"+",1384.72,0.0399518401926392,0.0654237806329198,TRUE
"ENSG00000171747","LGALS4","chr19",39303740,"-",209.52,0.693913224347103,0.71094322757005,FALSE
"ENSG00000104823","ECH1","chr19",39322497,"-",4937.76,0.0098999604001584,0.0242249439944443,TRUE
"ENSG00000268083","AC104534.3","chr19",39331016,"-",962.72,0.0572197711209155,0.0882205712781546,TRUE
"ENSG00000104824","HNRNPL","chr19",39340617,"-",9305.72,0.00241999032003872,0.0199390727316705,TRUE
"ENSG00000104825","NFKBIB","chr19",39390339,"+",7685.56,0.00432798268806925,0.0204016594512967,TRUE
"ENSG00000068903","SIRT2","chr19",39390502,"-",7705.36,0.00431598273606906,0.0204016594512967,TRUE
"ENSG00000262484","CTC-360G5.1","chr19",39402798,"-",371.92,0.32873468506126,0.397702947266119,FALSE
"ENSG00000128626","MRPS12","chr19",39421347,"+",8751.76,0.00297598809604762,0.0199390727316705,TRUE
"ENSG00000104835","SARS2","chr19",39421536,"-",8763.48,0.00296798812804749,0.0199390727316705,TRUE
"ENSG00000269547","CTC-360G5.8","chr19",39440495,"-",430.44,0.213223147107412,0.275443920101119,FALSE
"ENSG00000269190","FBXO17","chr19",39466380,"-",1083.72,0.0504757980968076,0.0793285809521794,TRUE
"ENSG00000161243","FBXO27","chr19",39523198,"-",2513.76,0.0218239127043492,0.0401312289444553,TRUE
"ENSG00000183760","PAPL","chr19",39574944,"+",513.64,0.136347454610182,0.186056492414091,FALSE
"ENSG00000130669","PAK4","chr19",39616419,"+",4435,0.0113959544161823,0.0257805643005531,TRUE
"ENSG00000188505","NCCRP1","chr19",39687603,"+",363.2,0.35126259494962,0.420591971847694,FALSE
"ENSG00000179751","SYCN","chr19",39694906,"-",171.88,0.716713133147467,0.724561430752757,FALSE
"ENSG00000197110","IFNL3","chr19",39735646,"-",321.72,0.469446122215511,0.532883985069599,FALSE
"ENSG00000183709","IFNL2","chr19",39759156,"+",270,0.604749581001676,0.646028310435675,FALSE
"ENSG00000182393","IFNL1","chr19",39786964,"+",310.4,0.501801992792029,0.562779431001481,FALSE
"ENSG00000128011","LRFN1","chr19",39805976,"-",227.32,0.675785296858813,0.698952631015934,FALSE
"ENSG00000130755","GMFG","chr19",39826726,"-",4252.32,0.0120159519361923,0.0265106471211909,TRUE
"ENSG00000179134","SAMD4B","chr19",39833107,"+",6747.92,0.00573997704009184,0.0206173317283267,TRUE
"ENSG00000006712","PAF1","chr19",39881835,"-",7366.76,0.00479198083207667,0.0204094836168494,TRUE
"ENSG00000063322","MED29","chr19",39881962,"+",7326.36,0.00485198059207763,0.0204094836168494,TRUE
"ENSG00000128016","ZFP36","chr19",39897486,"+",8283.32,0.00345998616005536,0.0199390727316705,TRUE
"ENSG00000090924","PLEKHG2","chr19",39903749,"+",6059.12,0.00710797156811373,0.0216018614774949,TRUE
"ENSG00000105193","RPS16","chr19",39926618,"-",7816.32,0.0041439834240663,0.0203903883897188,TRUE
"ENSG00000196235","SUPT5H","chr19",39936185,"+",8749.52,0.00297598809604762,0.0199390727316705,TRUE
"ENSG00000090932","DLL3","chr19",39989556,"+",1411.56,0.039247843008628,0.0645004147073039,TRUE
"ENSG00000186838","SELV","chr19",40005752,"+",1122.28,0.04875180499278,0.0771658838950961,TRUE
"ENSG00000176401","EID2B","chr19",40023494,"-",4767.04,0.0104279582881668,0.0247936793683289,TRUE
"ENSG00000176396","EID2","chr19",40030838,"-",5049.12,0.00961996152015392,0.0240378520668545,TRUE
"ENSG00000105198","LGALS13","chr19",40093168,"+",566.8,0.112667549329803,0.15753973968058,FALSE
"ENSG00000249861","LGALS16","chr19",40146557,"+",562.96,0.114027543889824,0.15916861900204,FALSE
"ENSG00000006659","LGALS14","chr19",40194945,"+",4291.72,0.0118639525441898,0.0263185630401324,TRUE
"ENSG00000105205","CLC","chr19",40228669,"-",808.12,0.0695037219851121,0.104275914195967,FALSE
"ENSG00000213921","LEUTX","chr19",40267233,"+",901.8,0.061627753488986,0.0940234406663937,TRUE
"ENSG00000105204","DYRK1B","chr19",40324841,"-",3753,0.0139279442882228,0.0289543170721353,TRUE
"ENSG00000105202","FBL","chr19",40337054,"-",7910.56,0.00399598401606394,0.020372878825945,TRUE
"ENSG00000013275","PSMC4","chr19",40476911,"+",8564.32000000001,0.00316398734405062,0.0199390727316705,TRUE
"ENSG00000187187","ZNF546","chr19",40502942,"+",8335.04,0.00342398630405478,0.0199390727316705,TRUE
"ENSG00000128000","ZNF780B","chr19",40562115,"-",8590.16,0.0031439874240503,0.0199390727316705,TRUE
"ENSG00000197782","ZNF780A","chr19",40596845,"-",8717.6,0.00302798788804845,0.0199390727316705,TRUE
"ENSG00000130758","MAP3K10","chr19",40697650,"+",4894.84,0.0100359598561606,0.024408009128565,TRUE
"ENSG00000174521","TTC9B","chr19",40724306,"-",404.12,0.256838972644109,0.323318120472259,FALSE
"ENSG00000105219","CNTD2","chr19",40732597,"-",768.320000000001,0.073687705249179,0.109627713983757,FALSE
"ENSG00000105221","AKT2","chr19",40791302,"-",7181.96,0.00510397958408166,0.0204094836168494,TRUE
"ENSG00000105223","PLD3","chr19",40854331,"+",7658.64,0.00436798252806989,0.0204016594512967,TRUE
"ENSG00000160392","C19orf47","chr19",40854434,"-",7660.48,0.00435998256006976,0.0204016594512967,TRUE
"ENSG00000160396","HIPK4","chr19",40896094,"-",141.08,0.726701093195627,0.731090885096222,FALSE
"ENSG00000105227","PRX","chr19",40919271,"-",618.48,0.0981396074415702,0.139773412661348,FALSE
"ENSG00000197019","SERTAD1","chr19",40931932,"-",7022.72,0.00527997888008448,0.0204094836168494,TRUE
"ENSG00000167565","SERTAD3","chr19",40950282,"-",8353.68,0.00339198643205427,0.0199390727316705,TRUE
"ENSG00000090013","BLVRB","chr19",40971725,"-",5260.28,0.00898796404814381,0.0232683793810542,TRUE
"ENSG00000160460","SPTBN4","chr19",40972147,"+",5299.4,0.00888396446414214,0.0231863980947682,TRUE
"ENSG00000160410","SHKBP1","chr19",41082756,"+",3532.68,0.0149679401282395,0.0303295511053197,TRUE
"ENSG00000090006","LTBP4","chr19",41099071,"+",341.16,0.412718349126603,0.479838541785729,FALSE
"ENSG00000105245","NUMBL","chr19",41196556,"-",2516.52,0.0217919128323487,0.0400888119751477,TRUE
"ENSG00000123815","ADCK4","chr19",41222790,"-",10089.8,0.0017999928000288,0.0199390727316705,TRUE
"ENSG00000086544","ITPKC","chr19",41223007,"+",10344.32,0.00160799356802573,0.0199390727316705,TRUE
"ENSG00000188493","C19orf54","chr19",41255828,"-",9491.88,0.00223199107203571,0.0199390727316705,TRUE
"ENSG00000077312","SNRPA","chr19",41256758,"+",10750.48,0.00138399446402214,0.0199390727316705,TRUE
"ENSG00000261857","MIA","chr19",41281081,"+",1573.36,0.0351998592005632,0.0589378483825492,TRUE
"ENSG00000167578","RAB4B","chr19",41281441,"+",1799.16,0.0308038767844929,0.052808747221701,TRUE
"ENSG00000269858","EGLN2","chr19",41305047,"+",5048.04,0.00962396150415398,0.024041154044123,TRUE
"ENSG00000255974","CYP2A6","chr19",41356352,"-",274.44,0.595213619145523,0.638959435311643,FALSE
"ENSG00000197408","CYP2B6","chr19",41497203,"+",359.12,0.361954552181791,0.431151039563061,FALSE
"ENSG00000198077","CYP2A7","chr19",41534168,"-",255.8,0.633341466634133,0.668928728380168,FALSE
"ENSG00000197838","CYP2A13","chr19",41594355,"+",186.48,0.709453162187351,0.72063738678786,FALSE
"ENSG00000197446","CYP2F1","chr19",41620352,"+",192,0.706469174123303,0.718704463729125,FALSE
"ENSG00000167600","CYP2S1","chr19",41699114,"+",871.04,0.0638957444170223,0.0970218666917584,TRUE
"ENSG00000167601","AXL","chr19",41725107,"+",300.44,0.529633881464474,0.586445707264296,FALSE
"ENSG00000105323","HNRNPUL1","chr19",41768390,"+",5634.64,0.00807596769612921,0.0224414390268136,TRUE
"ENSG00000142039","CCDC97","chr19",41816093,"+",8976.32,0.00271598913604346,0.0199390727316705,TRUE
"ENSG00000142046","TMEM91","chr19",41856815,"+",8094.48,0.00371998512005952,0.0201596069369643,TRUE
"ENSG00000105329","TGFB1","chr19",41859831,"-",6288.28,0.00666797332810669,0.0213183096491874,TRUE
"ENSG00000123810","B9D2","chr19",41870078,"-",6562.28,0.00604797580809677,0.0207806143485447,TRUE
"ENSG00000077348","EXOSC5","chr19",41903256,"-",11162.6,0.00119199523201907,0.0199390727316705,TRUE
"ENSG00000248098","BCKDHA","chr19",41903693,"+",10246.48,0.00166799332802669,0.0199390727316705,TRUE
"ENSG00000177191","B3GNT8","chr19",41934635,"-",1574.08,0.035187859248563,0.0589287490783613,TRUE
"ENSG00000105341","ATP5SL","chr19",41945843,"-",4043.6,0.0128199487202051,0.0276002517961624,TRUE
"ENSG00000204978","C19orf69","chr19",41949062,"+",390.4,0.285490858036568,0.353145423967367,FALSE
"ENSG00000105352","CEACAM4","chr19",42133442,"-",305.76,0.515057939768241,0.574487702049192,FALSE
"ENSG00000007306","CEACAM7","chr19",42192096,"-",241.08,0.65750936996252,0.686577319539131,FALSE
"ENSG00000105388","CEACAM5","chr19",42212529,"+",341.2,0.412618349526602,0.479753351405663,FALSE
"ENSG00000086548","CEACAM6","chr19",42259397,"+",377.6,0.314810740757037,0.383702309025636,FALSE
"ENSG00000170956","CEACAM3","chr19",42300521,"+",536.24,0.125039499842001,0.172540861070317,FALSE
"ENSG00000142025","DMRTC2","chr19",42349085,"+",247.84,0.64686541253835,0.67921625061277,FALSE
"ENSG00000105372","RPS19","chr19",42363987,"+",9810.24,0.00205999176003296,0.0199390727316705,TRUE
"ENSG00000105369","CD79A","chr19",42381189,"+",7388.2,0.0047559809760761,0.0204094836168494,TRUE
"ENSG00000076928","ARHGEF1","chr19",42387266,"+",8413.92,0.00330798676805293,0.0199390727316705,TRUE
"ENSG00000105404","RABAC1","chr19",42463528,"-",4387.76,0.0115319538721845,0.0259151356984958,TRUE
"ENSG00000105409","ATP1A3","chr19",42498428,"-",889.6,0.0624157503369987,0.0950398790651847,TRUE
"ENSG00000105737","GRIK5","chr19",42569957,"-",346.8,0.396682413270347,0.464716178334269,FALSE
"ENSG00000105732","ZNF574","chr19",42572628,"+",377.64,0.31439874240503,0.383382367020766,FALSE
